Packet, Sample offset, Latency (ms), Sample
759, 0, 0.0, 1111 1110 0111 1110 
759, 1, 0.001, 1000 0001 0000 0001 
759, 20, 0.02, 1000 0001 1000 0001 
759, 80, 0.08, 1111 1110 1111 1110 
759, 324, 0.324, 1111 1110 0111 1110 
759, 623, 0.623, 1111 1110 1111 1110 
759, 1243, 1.243, 1111 1110 0111 1110 
759, 1510, 1.51, 1111 1110 1111 1110 
759, 2161, 2.161, 1111 1110 0111 1110 
759, 2371, 2.371, 1111 1110 1111 1110 
759, 3011, 3.011, 1111 1110 0111 1110 
759, 3188, 3.188, 1111 1110 1111 1110 
759, 3732, 3.732, 1111 1110 0111 1110 
759, 4007, 4.007, 1111 1110 1111 1110 
759, 12284, 12.284, 1111 1110 0111 1110 
759, 12288, 12.288, 0111 1110 0111 1110 
759, 12548, 12.548, 1111 1110 1111 1110 
759, 12941, 12.941, 0111 1110 0111 1110 
759, 13926, 13.926, 1111 1110 1111 1110 
759, 14197, 14.197, 0000 0000 0000 0000 
760, 0, 0.0, 0111 1110 0111 1110 
760, 1, 0.001, 0000 0001 0000 0001 
760, 55, 0.055, 0000 0001 1000 0001 
760, 64, 0.064, 0111 1110 1111 1110 
760, 293, 0.293, 0111 1110 0111 1110 
760, 622, 0.622, 0111 1110 1111 1110 
760, 1211, 1.211, 0111 1110 0111 1110 
760, 1529, 1.529, 0111 1110 1111 1110 
760, 2183, 2.183, 0111 1110 0111 1110 
760, 2415, 2.415, 0111 1110 1111 1110 
760, 3075, 3.075, 0111 1110 0111 1110 
760, 3262, 3.262, 0111 1110 1111 1110 
760, 3819, 3.819, 0111 1110 0111 1110 
760, 4097, 4.097, 0000 0001 0000 0001 
760, 4151, 4.151, 0000 0001 1000 0001 
760, 4160, 4.16, 0111 1110 1111 1110 
760, 16405, 16.405, 0111 1110 0111 1110 
760, 16408, 16.408, 1111 1110 0111 1110 
760, 16741, 16.741, 0111 1110 1111 1110 
760, 17063, 17.063, 0000 0000 0000 0000 
761, 0, 0.0, 1111 1110 0111 1110 
761, 1, 0.001, 1000 0001 0000 0001 
761, 20, 0.02, 1000 0001 1000 0001 
761, 59, 0.059, 1111 1110 1111 1110 
761, 348, 0.348, 1111 1110 0111 1110 
761, 688, 0.688, 1111 1110 1111 1110 
761, 1267, 1.267, 1111 1110 0111 1110 
761, 1558, 1.558, 1111 1110 1111 1110 
761, 2230, 2.23, 1111 1110 0111 1110 
761, 2450, 2.45, 1111 1110 1111 1110 
761, 3133, 3.133, 1111 1110 0111 1110 
761, 3314, 3.314, 1111 1110 1111 1110 
761, 3818, 3.818, 1111 1110 0111 1110 
761, 4097, 4.097, 1000 0001 0000 0001 
761, 4116, 4.116, 1000 0001 1000 0001 
761, 4155, 4.155, 1111 1110 1111 1110 
761, 34709, 34.709, 0111 1110 0111 1110 
761, 35407, 35.407, 1111 1110 1111 1110 
761, 35617, 35.617, 0000 0000 0000 0000 
762, 0, 0.0, 0111 1110 0111 1110 
762, 1, 0.001, 0000 0001 0000 0001 
762, 20, 0.02, 0000 0001 1000 0001 
762, 69, 0.069, 0111 1110 1111 1110 
762, 312, 0.312, 0111 1110 0111 1110 
762, 611, 0.611, 0111 1110 1111 1110 
762, 1147, 1.147, 0111 1110 0111 1110 
762, 1420, 1.42, 0111 1110 1111 1110 
762, 2002, 2.002, 0111 1110 0111 1110 
762, 2225, 2.225, 0111 1110 1111 1110 
762, 2894, 2.894, 0111 1110 0111 1110 
762, 3128, 3.128, 0111 1110 1111 1110 
762, 3690, 3.69, 0111 1110 0111 1110 
762, 4021, 4.021, 0111 1110 1111 1110 
762, 71892, 71.892, 0111 1110 0111 1110 
762, 71895, 71.895, 1111 1110 0111 1110 
762, 72196, 72.196, 0111 1110 1111 1110 
762, 72421, 72.421, 1111 1110 0111 1110 
762, 73220, 73.22, 0111 1110 1111 1110 
762, 73371, 73.371, 0000 0000 0000 0000 
763, 0, 0.0, 1111 1110 0111 1110 
763, 1, 0.001, 1000 0001 0000 0001 
763, 21, 0.021, 1000 0001 1000 0001 
763, 64, 0.064, 1111 1110 1111 1110 
763, 328, 0.328, 1111 1110 0111 1110 
763, 812, 0.812, 1111 1110 1111 1110 
763, 1682, 1.682, 1111 1110 0111 1110 
763, 1983, 1.983, 1111 1110 1111 1110 
763, 2826, 2.826, 1111 1110 0111 1110 
763, 3163, 3.163, 1111 1110 1111 1110 
763, 3795, 3.795, 1111 1110 0111 1110 
763, 4097, 4.097, 1000 0001 0000 0001 
763, 4117, 4.117, 1000 0001 1000 0001 
763, 4143, 4.143, 1111 1110 1111 1110 
763, 83459, 83.459, 0111 1110 0111 1110 
763, 84143, 84.143, 1111 1110 1111 1110 
763, 84378, 84.378, 0000 0000 0000 0000 
764, 0, 0.0, 0111 1110 0111 1110 
764, 1, 0.001, 0000 0001 0000 0001 
764, 20, 0.02, 0000 0001 1000 0001 
764, 98, 0.098, 0111 1110 1111 1110 
764, 307, 0.307, 0111 1110 0111 1110 
764, 628, 0.628, 0111 1110 1111 1110 
764, 1354, 1.354, 0111 1110 0111 1110 
764, 1629, 1.629, 0111 1110 1111 1110 
764, 2340, 2.34, 0111 1110 0111 1110 
764, 2563, 2.563, 0111 1110 1111 1110 
764, 3220, 3.22, 0111 1110 0111 1110 
764, 3381, 3.381, 0111 1110 1111 1110 
764, 3868, 3.868, 0111 1110 0111 1110 
764, 4097, 4.097, 0000 0001 0000 0001 
764, 4116, 4.116, 0000 0001 1000 0001 
764, 4194, 4.194, 0111 1110 1111 1110 
764, 33478, 33.478, 1111 1110 0111 1110 
764, 34153, 34.153, 0111 1110 1111 1110 
764, 34436, 34.436, 0000 0000 0000 0000 
765, 0, 0.0, 1111 1110 0111 1110 
765, 1, 0.001, 1000 0001 0000 0001 
765, 20, 0.02, 1000 0001 1000 0001 
765, 71, 0.071, 1111 1110 1111 1110 
765, 334, 0.334, 1111 1110 0111 1110 
765, 643, 0.643, 1111 1110 1111 1110 
765, 1253, 1.253, 1111 1110 0111 1110 
765, 1507, 1.507, 1111 1110 1111 1110 
765, 2242, 2.242, 1111 1110 0111 1110 
765, 2498, 2.498, 1111 1110 1111 1110 
765, 3296, 3.296, 1111 1110 0111 1110 
765, 3458, 3.458, 1111 1110 1111 1110 
765, 3938, 3.938, 1111 1110 0111 1110 
765, 4097, 4.097, 1000 0001 0000 0001 
765, 4116, 4.116, 1000 0001 1000 0001 
765, 4167, 4.167, 1111 1110 1111 1110 
765, 61266, 61.266, 1111 1110 0111 1110 
765, 61269, 61.269, 0111 1110 0111 1110 
765, 61602, 61.602, 1111 1110 1111 1110 
765, 61916, 61.916, 0000 0000 0000 0000 
766, 0, 0.0, 0111 1110 0111 1110 
766, 1, 0.001, 0000 0001 0000 0001 
766, 20, 0.02, 0000 0001 1000 0001 
766, 183, 0.183, 0111 1110 1111 1110 
766, 469, 0.469, 0111 1110 0111 1110 
766, 944, 0.944, 0111 1110 1111 1110 
766, 1795, 1.795, 0111 1110 0111 1110 
766, 2050, 2.05, 0111 1110 1111 1110 
766, 2742, 2.742, 0111 1110 0111 1110 
766, 2941, 2.941, 0111 1110 1111 1110 
766, 3555, 3.555, 0111 1110 0111 1110 
766, 3776, 3.776, 0111 1110 1111 1110 
766, 82812, 82.812, 0111 1110 0111 1110 
766, 82815, 82.815, 1111 1110 0111 1110 
766, 83036, 83.036, 0111 1110 1111 1110 
766, 83349, 83.349, 1111 1110 0111 1110 
766, 84070, 84.07, 0111 1110 1111 1110 
766, 84289, 84.289, 0000 0000 0000 0000 
767, 0, 0.0, 1111 1110 0111 1110 
767, 1, 0.001, 1000 0001 0000 0001 
767, 78, 0.078, 1111 1110 0111 1110 
767, 103, 0.103, 1111 1110 1111 1110 
767, 378, 0.378, 1111 1110 0111 1110 
767, 671, 0.671, 1111 1110 1111 1110 
767, 1234, 1.234, 1111 1110 0111 1110 
767, 1487, 1.487, 1111 1110 1111 1110 
767, 2117, 2.117, 1111 1110 0111 1110 
767, 2328, 2.328, 1111 1110 1111 1110 
767, 3007, 3.007, 1111 1110 0111 1110 
767, 3184, 3.184, 1111 1110 1111 1110 
767, 3700, 3.7, 1111 1110 0111 1110 
767, 4048, 4.048, 1111 1110 1111 1110 
767, 21626, 21.626, 1111 1110 0111 1110 
767, 21629, 21.629, 0111 1110 0111 1110 
767, 21763, 21.763, 1111 1110 1111 1110 
767, 22034, 22.034, 0111 1110 0111 1110 
767, 22679, 22.679, 0111 1110 1111 1110 
767, 22680, 22.68, 1111 1110 1111 1110 
767, 22913, 22.913, 0000 0000 0000 0000 
768, 0, 0.0, 0111 1110 0111 1110 
768, 1, 0.001, 0000 0001 0000 0001 
768, 20, 0.02, 0000 0001 1000 0001 
768, 89, 0.089, 0111 1110 1111 1110 
768, 516, 0.516, 0111 1110 0111 1110 
768, 990, 0.99, 0111 1110 1111 1110 
768, 1651, 1.651, 0111 1110 0111 1110 
768, 1908, 1.908, 0111 1110 1111 1110 
768, 2627, 2.627, 0111 1110 0111 1110 
768, 2852, 2.852, 0111 1110 1111 1110 
768, 3553, 3.553, 0111 1110 0111 1110 
768, 3708, 3.708, 0111 1110 1111 1110 
768, 32202, 32.202, 0111 1110 0111 1110 
768, 32206, 32.206, 1111 1110 0111 1110 
768, 32445, 32.445, 0111 1110 1111 1110 
768, 32606, 32.606, 1111 1110 0111 1110 
768, 33170, 33.17, 0111 1110 1111 1110 
768, 33506, 33.506, 0000 0000 0000 0000 
769, 0, 0.0, 1111 1110 0111 1110 
769, 1, 0.001, 1000 0001 0000 0001 
769, 21, 0.021, 1000 0001 1000 0001 
769, 219, 0.219, 1111 1110 1111 1110 
769, 573, 0.573, 1111 1110 0111 1110 
769, 1040, 1.04, 1111 1110 1111 1110 
769, 1811, 1.811, 1111 1110 0111 1110 
769, 2048, 2.048, 1111 1110 1111 1110 
769, 2734, 2.734, 1111 1110 0111 1110 
769, 2962, 2.962, 1111 1110 1111 1110 
769, 3583, 3.583, 1111 1110 0111 1110 
769, 3818, 3.818, 1111 1110 1111 1110 
769, 85200, 85.2, 1111 1110 0111 1110 
769, 85204, 85.204, 1111 1110 1111 1110 
769, 85378, 85.378, 0111 1110 0111 1110 
769, 85925, 85.925, 1111 1110 1111 1110 
769, 86276, 86.276, 0000 0000 0000 0000 
-770, 0, 0.0, 0111 1110 0111 1110 
-770, 1, 0.001, 0000 0001 0000 0001 
-770, 20, 0.02, 0000 0001 1000 0001 
-770, 88, 0.088, 0111 1110 1111 1110 
-770, 355, 0.355, 0111 1110 0111 1110 
-770, 678, 0.678, 0111 1110 1111 1110 
-770, 1333, 1.333, 0111 1110 0111 1110 
-770, 1641, 1.641, 0111 1110 1111 1110 
-770, 2380, 2.38, 0111 1110 0111 1110 
-770, 2629, 2.629, 0111 1110 1111 1110 
-770, 3375, 3.375, 0111 1110 0111 1110 
-770, 3533, 3.533, 0111 1110 1111 1110 
771, 0, 0.0, 0111 1110 1111 1110 
771, 1, 0.001, 0000 0001 1000 0001 
771, 20, 0.02, 0000 0001 0000 0001 
771, 102, 0.102, 0111 1110 0111 1110 
771, 325, 0.325, 0111 1110 1111 1110 
771, 655, 0.655, 0111 1110 0111 1110 
771, 1229, 1.229, 0111 1110 1111 1110 
771, 1517, 1.517, 0111 1110 0111 1110 
771, 2181, 2.181, 0111 1110 1111 1110 
771, 2411, 2.411, 0111 1110 0111 1110 
771, 3099, 3.099, 0111 1110 1111 1110 
771, 3283, 3.283, 0111 1110 0111 1110 
771, 3840, 3.84, 0111 1110 1111 1110 
771, 4097, 4.097, 0000 0001 1000 0001 
771, 4116, 4.116, 0000 0001 0000 0001 
771, 4197, 4.197, 0111 1110 0111 1110 
771, 8661, 8.661, 0111 1110 1111 1110 
771, 8664, 8.664, 1111 1110 1111 1110 
771, 9054, 9.054, 0111 1110 0111 1110 
771, 9333, 9.333, 0000 0000 0000 0000 
772, 0, 0.0, 1111 1110 1111 1110 
772, 1, 0.001, 1000 0001 1000 0001 
772, 20, 0.02, 1000 0001 0000 0001 
772, 105, 0.105, 1111 1110 0111 1110 
772, 387, 0.387, 1111 1110 1111 1110 
772, 865, 0.865, 1111 1110 0111 1110 
772, 1698, 1.698, 1111 1110 1111 1110 
772, 2000, 2.0, 1111 1110 0111 1110 
772, 2910, 2.91, 1111 1110 1111 1110 
772, 3163, 3.163, 1111 1110 0111 1110 
772, 3873, 3.873, 1111 1110 1111 1110 
772, 4097, 4.097, 1000 0001 1000 0001 
772, 4116, 4.116, 1000 0001 0000 0001 
772, 4201, 4.201, 1111 1110 0111 1110 
772, 14188, 14.188, 1111 1110 1111 1110 
772, 14192, 14.192, 0111 1110 1111 1110 
772, 14470, 14.47, 1111 1110 0111 1110 
772, 14729, 14.729, 0111 1110 1111 1110 
772, 15444, 15.444, 1111 1110 0111 1110 
772, 15629, 15.629, 0000 0000 0000 0000 
773, 0, 0.0, 0111 1110 1111 1110 
773, 1, 0.001, 0000 0001 1000 0001 
773, 76, 0.076, 0111 1110 1111 1110 
773, 106, 0.106, 0111 1110 0111 1110 
773, 309, 0.309, 0111 1110 1111 1110 
773, 609, 0.609, 0111 1110 0111 1110 
773, 1176, 1.176, 0111 1110 1111 1110 
773, 1451, 1.451, 0111 1110 0111 1110 
773, 2119, 2.119, 0111 1110 1111 1110 
773, 2398, 2.398, 0111 1110 0111 1110 
773, 3095, 3.095, 0111 1110 1111 1110 
773, 3274, 3.274, 0111 1110 0111 1110 
773, 3828, 3.828, 0111 1110 1111 1110 
773, 4097, 4.097, 0000 0001 1000 0001 
773, 4172, 4.172, 0111 1110 1111 1110 
773, 4186, 4.186, 0111 1110 0111 1110 
773, 64417, 64.417, 0111 1110 1111 1110 
773, 64420, 64.42, 1111 1110 1111 1110 
773, 64894, 64.894, 0111 1110 0111 1110 
773, 65091, 65.091, 0000 0000 0000 0000 
774, 0, 0.0, 1111 1110 1111 1110 
774, 1, 0.001, 1000 0001 1000 0001 
774, 20, 0.02, 1000 0001 0000 0001 
774, 62, 0.062, 1111 1110 0111 1110 
774, 302, 0.302, 1111 1110 1111 1110 
774, 640, 0.64, 1111 1110 0111 1110 
774, 1203, 1.203, 1111 1110 1111 1110 
774, 1469, 1.469, 1111 1110 0111 1110 
774, 2086, 2.086, 1111 1110 1111 1110 
774, 2316, 2.316, 1111 1110 0111 1110 
774, 3025, 3.025, 1111 1110 1111 1110 
774, 3201, 3.201, 1111 1110 0111 1110 
774, 3690, 3.69, 1111 1110 1111 1110 
774, 4033, 4.033, 1111 1110 0111 1110 
774, 88999, 88.999, 1111 1110 1111 1110 
774, 89003, 89.003, 0111 1110 1111 1110 
774, 89440, 89.44, 1111 1110 0111 1110 
774, 89610, 89.61, 0111 1110 1111 1110 
774, 90138, 90.138, 1111 1110 0111 1110 
774, 90463, 90.463, 0000 0000 0000 0000 
775, 0, 0.0, 0111 1110 1111 1110 
775, 1, 0.001, 0000 0001 1000 0001 
775, 20, 0.02, 0000 0001 0000 0001 
775, 92, 0.092, 0111 1110 0111 1110 
775, 360, 0.36, 0111 1110 1111 1110 
775, 641, 0.641, 0111 1110 0111 1110 
775, 1307, 1.307, 0111 1110 1111 1110 
775, 1606, 1.606, 0111 1110 0111 1110 
775, 2358, 2.358, 0111 1110 1111 1110 
775, 2545, 2.545, 0111 1110 0111 1110 
775, 3251, 3.251, 0111 1110 1111 1110 
775, 3407, 3.407, 0111 1110 0111 1110 
775, 3962, 3.962, 0111 1110 1111 1110 
775, 4097, 4.097, 0000 0001 1000 0001 
775, 4116, 4.116, 0000 0001 0000 0001 
775, 4188, 4.188, 0111 1110 0111 1110 
775, 50577, 50.577, 1111 1110 1111 1110 
775, 51338, 51.338, 0111 1110 0111 1110 
775, 51534, 51.534, 0000 0000 0000 0000 
776, 0, 0.0, 1111 1110 1111 1110 
776, 1, 0.001, 1000 0001 1000 0001 
776, 20, 0.02, 1000 0001 0000 0001 
776, 90, 0.09, 1111 1110 0111 1110 
776, 343, 0.343, 1111 1110 1111 1110 
776, 683, 0.683, 1111 1110 0111 1110 
776, 1309, 1.309, 1111 1110 1111 1110 
776, 1578, 1.578, 1111 1110 0111 1110 
776, 2241, 2.241, 1111 1110 1111 1110 
776, 2449, 2.449, 1111 1110 0111 1110 
776, 3146, 3.146, 1111 1110 1111 1110 
776, 3326, 3.326, 1111 1110 0111 1110 
776, 3871, 3.871, 1111 1110 1111 1110 
776, 4097, 4.097, 1000 0001 1000 0001 
776, 4116, 4.116, 1000 0001 0000 0001 
776, 4186, 4.186, 1111 1110 0111 1110 
776, 25939, 25.939, 1111 1110 1111 1110 
776, 25942, 25.942, 0111 1110 1111 1110 
776, 26344, 26.344, 1111 1110 0111 1110 
776, 26593, 26.593, 0000 0000 0000 0000 
-777, 0, 0.0, 0111 1110 1111 1110 
-777, 1, 0.001, 0000 0001 1000 0001 
-777, 21, 0.021, 0000 0001 0000 0001 
-777, 102, 0.102, 0111 1110 0111 1110 
-777, 385, 0.385, 0111 1110 1111 1110 
-777, 727, 0.727, 0111 1110 0111 1110 
-777, 1530, 1.53, 0111 1110 1111 1110 
-777, 1802, 1.802, 0111 1110 0111 1110 
-777, 2635, 2.635, 0111 1110 1111 1110 
-777, 2943, 2.943, 0111 1110 0111 1110 
-777, 3982, 3.982, 0111 1110 1111 1110 
-777, 4097, 4.097, 0000 0001 1000 0001 
-777, 4117, 4.117, 0000 0001 0000 0001 
-777, 4198, 4.198, 0111 1110 0111 1110 
778, 0, 0.0, 0111 1110 0111 1110 
778, 1, 0.001, 0000 0001 0000 0001 
778, 20, 0.02, 0000 0001 1000 0001 
778, 66, 0.066, 0111 1110 1111 1110 
778, 318, 0.318, 0111 1110 0111 1110 
778, 623, 0.623, 0111 1110 1111 1110 
778, 1269, 1.269, 0111 1110 0111 1110 
778, 1548, 1.548, 0111 1110 1111 1110 
778, 2229, 2.229, 0111 1110 0111 1110 
778, 2430, 2.43, 0111 1110 1111 1110 
778, 3161, 3.161, 0111 1110 0111 1110 
778, 3329, 3.329, 0111 1110 1111 1110 
778, 3874, 3.874, 0111 1110 0111 1110 
778, 4097, 4.097, 0000 0001 0000 0001 
778, 4116, 4.116, 0000 0001 1000 0001 
778, 4162, 4.162, 0111 1110 1111 1110 
778, 61975, 61.975, 1111 1110 0111 1110 
778, 62652, 62.652, 0111 1110 1111 1110 
778, 62953, 62.953, 0000 0000 0000 0000 
779, 0, 0.0, 1111 1110 0111 1110 
779, 1, 0.001, 1000 0001 0000 0001 
779, 21, 0.021, 1000 0001 1000 0001 
779, 63, 0.063, 1111 1110 1111 1110 
779, 347, 0.347, 1111 1110 0111 1110 
779, 661, 0.661, 1111 1110 1111 1110 
779, 1347, 1.347, 1111 1110 0111 1110 
779, 1640, 1.64, 1111 1110 1111 1110 
779, 2384, 2.384, 1111 1110 0111 1110 
779, 2603, 2.603, 1111 1110 1111 1110 
779, 3345, 3.345, 1111 1110 0111 1110 
779, 3530, 3.53, 1111 1110 1111 1110 
779, 4130, 4.13, 1000 0001 1000 0001 
779, 4159, 4.159, 1111 1110 1111 1110 
779, 81310, 81.31, 1111 1110 0111 1110 
779, 81314, 81.314, 0111 1110 0111 1110 
779, 81641, 81.641, 1111 1110 1111 1110 
779, 82019, 82.019, 0000 0000 0000 0000 
-780, 0, 0.0, 0111 1110 0111 1110 
-780, 1, 0.001, 0000 0001 0000 0001 
-780, 20, 0.02, 0000 0001 1000 0001 
-780, 108, 0.108, 0111 1110 1111 1110 
-780, 523, 0.523, 0111 1110 0111 1110 
-780, 815, 0.815, 0111 1110 1111 1110 
-780, 1440, 1.44, 0111 1110 0111 1110 
-780, 1702, 1.702, 0111 1110 1111 1110 
-780, 2333, 2.333, 0111 1110 0111 1110 
-780, 2536, 2.536, 0111 1110 1111 1110 
-780, 3237, 3.237, 0111 1110 0111 1110 
-780, 3411, 3.411, 0111 1110 1111 1110 
-780, 3955, 3.955, 0111 1110 0111 1110 
-780, 4097, 4.097, 0000 0001 0000 0001 
-780, 4116, 4.116, 0000 0001 1000 0001 
-780, 4204, 4.204, 0111 1110 1111 1110 
-781, 0, 0.0, 0111 1110 1111 1110 
-781, 1, 0.001, 0000 0001 1000 0001 
-781, 20, 0.02, 0000 0001 0000 0001 
-781, 107, 0.107, 0111 1110 0111 1110 
-781, 361, 0.361, 0111 1110 1111 1110 
-781, 696, 0.696, 0111 1110 0111 1110 
-781, 1374, 1.374, 0111 1110 1111 1110 
-781, 1651, 1.651, 0111 1110 0111 1110 
-781, 2280, 2.28, 0111 1110 1111 1110 
-781, 2547, 2.547, 0111 1110 0111 1110 
-781, 3317, 3.317, 0111 1110 1111 1110 
-781, 3499, 3.499, 0111 1110 0111 1110 
-781, 4016, 4.016, 0111 1110 1111 1110 
-781, 4097, 4.097, 0000 0001 1000 0001 
-781, 4116, 4.116, 0000 0001 0000 0001 
-781, 4203, 4.203, 0111 1110 0111 1110 
-781, 1136468, 1136.468, 0000 0000 0000 0000 
-781, 1140564, 1140.564, 0111 1110 0111 1110 
782, 0, 0.0, 0111 1110 0111 1110 
782, 1, 0.001, 0000 0001 0000 0001 
782, 20, 0.02, 0000 0001 1000 0001 
782, 64, 0.064, 0111 1110 1111 1110 
782, 315, 0.315, 0111 1110 0111 1110 
782, 636, 0.636, 0111 1110 1111 1110 
782, 1266, 1.266, 0111 1110 0111 1110 
782, 1548, 1.548, 0111 1110 1111 1110 
782, 2232, 2.232, 0111 1110 0111 1110 
782, 2468, 2.468, 0111 1110 1111 1110 
782, 3244, 3.244, 0111 1110 0111 1110 
782, 3427, 3.427, 0111 1110 1111 1110 
782, 3970, 3.97, 0111 1110 0111 1110 
782, 4097, 4.097, 0000 0001 0000 0001 
782, 4116, 4.116, 0000 0001 1000 0001 
782, 4160, 4.16, 0111 1110 1111 1110 
782, 93558, 93.558, 0111 1110 0111 1110 
782, 93696, 93.696, 1111 1110 0111 1110 
782, 94093, 94.093, 0111 1110 1111 1110 
782, 94461, 94.461, 0000 0000 0000 0000 
783, 0, 0.0, 1111 1110 0111 1110 
783, 1, 0.001, 1000 0001 0000 0001 
783, 36, 0.036, 1000 0001 1000 0001 
783, 105, 0.105, 1111 1110 1111 1110 
783, 416, 0.416, 1111 1110 0111 1110 
783, 728, 0.728, 1111 1110 1111 1110 
783, 1375, 1.375, 1111 1110 0111 1110 
783, 1652, 1.652, 1111 1110 1111 1110 
783, 2319, 2.319, 1111 1110 0111 1110 
783, 2534, 2.534, 1111 1110 1111 1110 
783, 3307, 3.307, 1111 1110 0111 1110 
783, 3467, 3.467, 1111 1110 1111 1110 
783, 4020, 4.02, 1111 1110 0111 1110 
783, 4097, 4.097, 1000 0001 0000 0001 
783, 4132, 4.132, 1000 0001 1000 0001 
783, 4201, 4.201, 1111 1110 1111 1110 
783, 25447, 25.447, 1111 1110 0111 1110 
783, 25451, 25.451, 0111 1110 0111 1110 
783, 25586, 25.586, 1111 1110 1111 1110 
783, 25864, 25.864, 0111 1110 0111 1110 
783, 26555, 26.555, 1111 1110 1111 1110 
783, 26791, 26.791, 0000 0000 0000 0000 
784, 0, 0.0, 0000 0001 0000 0001 
784, 20, 0.02, 0000 0001 1000 0001 
784, 105, 0.105, 0111 1110 1111 1110 
784, 391, 0.391, 0111 1110 0111 1110 
784, 723, 0.723, 0111 1110 1111 1110 
784, 1390, 1.39, 0111 1110 0111 1110 
784, 1648, 1.648, 0111 1110 1111 1110 
784, 2332, 2.332, 0111 1110 0111 1110 
784, 2559, 2.559, 0111 1110 1111 1110 
784, 3413, 3.413, 0111 1110 0111 1110 
784, 3615, 3.615, 0111 1110 1111 1110 
784, 82169, 82.169, 1111 1110 0111 1110 
784, 82837, 82.837, 0111 1110 1111 1110 
784, 83113, 83.113, 0000 0000 0000 0000 
-785, 0, 0.0, 1111 1110 0111 1110 
-785, 1, 0.001, 1000 0001 0000 0001 
-785, 20, 0.02, 1000 0001 1000 0001 
-785, 89, 0.089, 1111 1110 1111 1110 
-785, 356, 0.356, 1111 1110 0111 1110 
-785, 651, 0.651, 1111 1110 1111 1110 
-785, 1292, 1.292, 1111 1110 0111 1110 
-785, 1565, 1.565, 1111 1110 1111 1110 
-785, 2203, 2.203, 1111 1110 0111 1110 
-785, 2485, 2.485, 1111 1110 1111 1110 
-785, 3215, 3.215, 1111 1110 0111 1110 
-785, 3388, 3.388, 1111 1110 1111 1110 
-785, 3953, 3.953, 1111 1110 0111 1110 
-785, 4097, 4.097, 1000 0001 0000 0001 
-785, 4116, 4.116, 1000 0001 1000 0001 
-785, 4185, 4.185, 1111 1110 1111 1110 
786, 0, 0.0, 1111 1110 1111 1110 
786, 1, 0.001, 1000 0001 1000 0001 
786, 21, 0.021, 1000 0001 0000 0001 
786, 177, 0.177, 1111 1110 0111 1110 
786, 566, 0.566, 1111 1110 1111 1110 
786, 879, 0.879, 1111 1110 0111 1110 
786, 1514, 1.514, 1111 1110 1111 1110 
786, 1768, 1.768, 1111 1110 0111 1110 
786, 2482, 2.482, 1111 1110 1111 1110 
786, 2700, 2.7, 1111 1110 0111 1110 
786, 3376, 3.376, 1111 1110 1111 1110 
786, 3555, 3.555, 1111 1110 0111 1110 
786, 4109, 4.109, 1000 0001 1000 0001 
786, 4117, 4.117, 1000 0001 0000 0001 
786, 4273, 4.273, 1111 1110 0111 1110 
786, 47793, 47.793, 0111 1110 0111 1110 
786, 48349, 48.349, 1111 1110 0111 1110 
786, 48504, 48.504, 0000 0000 0000 0000 
787, 0, 0.0, 0111 1110 0111 1110 
787, 1, 0.001, 0000 0001 0000 0001 
787, 20, 0.02, 0000 0001 1000 0001 
787, 247, 0.247, 0111 1110 1111 1110 
787, 723, 0.723, 0111 1110 0111 1110 
787, 938, 0.938, 0111 1110 1111 1110 
787, 1678, 1.678, 0111 1110 0111 1110 
787, 1833, 1.833, 0111 1110 1111 1110 
787, 2375, 2.375, 0111 1110 0111 1110 
787, 2706, 2.706, 0111 1110 1111 1110 
787, 3265, 3.265, 0111 1110 0111 1110 
787, 3554, 3.554, 0111 1110 1111 1110 
787, 4130, 4.13, 0000 0001 1000 0001 
787, 4343, 4.343, 0111 1110 1111 1110 
787, 71232, 71.232, 0111 1110 0111 1110 
787, 71236, 71.236, 1111 1110 0111 1110 
787, 71483, 71.483, 0111 1110 1111 1110 
787, 71652, 71.652, 1111 1110 0111 1110 
787, 72238, 72.238, 0111 1110 1111 1110 
787, 72596, 72.596, 0000 0000 0000 0000 
788, 0, 0.0, 1111 1110 0111 1110 
788, 1, 0.001, 1000 0001 0000 0001 
788, 20, 0.02, 1000 0001 1000 0001 
788, 79, 0.079, 1111 1110 1111 1110 
788, 376, 0.376, 1111 1110 0111 1110 
788, 677, 0.677, 1111 1110 1111 1110 
788, 1341, 1.341, 1111 1110 0111 1110 
788, 1580, 1.58, 1111 1110 1111 1110 
788, 2306, 2.306, 1111 1110 0111 1110 
788, 2502, 2.502, 1111 1110 1111 1110 
788, 3175, 3.175, 1111 1110 0111 1110 
788, 3409, 3.409, 1111 1110 1111 1110 
788, 4019, 4.019, 1111 1110 0111 1110 
788, 4097, 4.097, 1000 0001 0000 0001 
788, 4116, 4.116, 1000 0001 1000 0001 
788, 4175, 4.175, 1111 1110 1111 1110 
788, 17143, 17.143, 1111 1110 0111 1110 
788, 17147, 17.147, 0111 1110 0111 1110 
788, 17560, 17.56, 1111 1110 1111 1110 
788, 17823, 17.823, 0000 0000 0000 0000 
789, 0, 0.0, 0111 1110 0111 1110 
789, 1, 0.001, 0000 0001 0000 0001 
789, 20, 0.02, 0000 0001 1000 0001 
789, 62, 0.062, 0111 1110 1111 1110 
789, 279, 0.279, 0111 1110 0111 1110 
789, 606, 0.606, 0111 1110 1111 1110 
789, 1183, 1.183, 0111 1110 0111 1110 
789, 1487, 1.487, 0111 1110 1111 1110 
