Packet, Sample offset, Latency (ms), Sample
137, 47822, 47.822, 1111 1110 0111 1110 
137, 48006, 48.006, 0000 0000 0000 0000 
138, 0, 0.0, 0111 1110 1111 1110 
138, 1, 0.001, 0000 0001 1000 0001 
138, 20, 0.02, 0000 0001 0000 0001 
138, 140, 0.14, 0111 1110 0111 1110 
138, 513, 0.513, 0111 1110 1111 1110 
138, 875, 0.875, 0111 1110 0111 1110 
138, 1687, 1.687, 0111 1110 1111 1110 
138, 1993, 1.993, 0111 1110 0111 1110 
138, 2776, 2.776, 0111 1110 1111 1110 
138, 3008, 3.008, 0111 1110 0111 1110 
138, 3752, 3.752, 0111 1110 1111 1110 
138, 3942, 3.942, 0111 1110 0111 1110 
138, 16815, 16.815, 0111 1110 1111 1110 
138, 16819, 16.819, 1111 1110 1111 1110 
138, 16841, 16.841, 0111 1110 0111 1110 
138, 17135, 17.135, 1111 1110 1111 1110 
138, 17710, 17.71, 0111 1110 0111 1110 
138, 17962, 17.962, 0000 0000 0000 0000 
139, 0, 0.0, 1111 1110 1111 1110 
139, 1, 0.001, 1000 0001 1000 0001 
139, 21, 0.021, 1000 0001 0000 0001 
139, 64, 0.064, 1111 1110 0111 1110 
139, 486, 0.486, 1111 1110 1111 1110 
139, 878, 0.878, 1111 1110 0111 1110 
139, 1601, 1.601, 1111 1110 1111 1110 
139, 1847, 1.847, 1111 1110 0111 1110 
139, 2496, 2.496, 1111 1110 1111 1110 
139, 2713, 2.713, 1111 1110 0111 1110 
139, 3436, 3.436, 1111 1110 1111 1110 
139, 3619, 3.619, 1111 1110 0111 1110 
139, 4097, 4.097, 1000 0001 1000 0001 
139, 4117, 4.117, 1000 0001 0000 0001 
139, 4160, 4.16, 1111 1110 0111 1110 
139, 112366, 112.366, 1111 1110 1111 1110 
139, 112476, 112.476, 0111 1110 1111 1110 
139, 112990, 112.99, 1111 1110 0111 1110 
139, 113222, 113.222, 0000 0000 0000 0000 
140, 0, 0.0, 0111 1110 1111 1110 
140, 1, 0.001, 0000 0001 1000 0001 
140, 21, 0.021, 0000 0001 0000 0001 
140, 75, 0.075, 0111 1110 0111 1110 
140, 461, 0.461, 0111 1110 1111 1110 
140, 905, 0.905, 0111 1110 0111 1110 
140, 1671, 1.671, 0111 1110 1111 1110 
140, 1950, 1.95, 0111 1110 0111 1110 
140, 2601, 2.601, 0111 1110 1111 1110 
140, 2807, 2.807, 0111 1110 0111 1110 
140, 3564, 3.564, 0111 1110 1111 1110 
140, 3706, 3.706, 0111 1110 0111 1110 
140, 268492, 268.492, 0111 1110 1111 1110 
140, 268496, 268.496, 1111 1110 1111 1110 
140, 269076, 269.076, 0111 1110 0111 1110 
140, 269289, 269.289, 0000 0000 0000 0000 
141, 0, 0.0, 1111 1110 1111 1110 
141, 1, 0.001, 1000 0001 1000 0001 
141, 21, 0.021, 1000 0001 0000 0001 
141, 64, 0.064, 1111 1110 0111 1110 
141, 311, 0.311, 1111 1110 1111 1110 
141, 647, 0.647, 1111 1110 0111 1110 
141, 1287, 1.287, 1111 1110 1111 1110 
141, 1548, 1.548, 1111 1110 0111 1110 
141, 2165, 2.165, 1111 1110 1111 1110 
141, 2380, 2.38, 1111 1110 0111 1110 
141, 3023, 3.023, 1111 1110 1111 1110 
141, 3188, 3.188, 1111 1110 0111 1110 
141, 3727, 3.727, 1111 1110 1111 1110 
141, 4003, 4.003, 1111 1110 0111 1110 
141, 19717, 19.717, 1111 1110 1111 1110 
141, 19721, 19.721, 0111 1110 1111 1110 
141, 20337, 20.337, 1111 1110 0111 1110 
141, 20729, 20.729, 0000 0000 0000 0000 
142, 0, 0.0, 0111 1110 1111 1110 
142, 1, 0.001, 0000 0001 1000 0001 
142, 20, 0.02, 0000 0001 0000 0001 
142, 76, 0.076, 0111 1110 0111 1110 
142, 408, 0.408, 0111 1110 1111 1110 
142, 786, 0.786, 0111 1110 0111 1110 
142, 1719, 1.719, 0111 1110 1111 1110 
142, 2062, 2.062, 0111 1110 0111 1110 
142, 2757, 2.757, 0111 1110 1111 1110 
142, 2959, 2.959, 0111 1110 0111 1110 
142, 3741, 3.741, 0111 1110 1111 1110 
142, 3928, 3.928, 0111 1110 0111 1110 
142, 19070, 19.07, 0111 1110 1111 1110 
142, 19072, 19.072, 1111 1110 1111 1110 
142, 19691, 19.691, 0111 1110 0111 1110 
142, 19860, 19.86, 0000 0000 0000 0000 
143, 0, 0.0, 1000 0001 1000 0001 
143, 20, 0.02, 1000 0001 0000 0001 
143, 219, 0.219, 1111 1110 0111 1110 
143, 472, 0.472, 1111 1110 1111 1110 
143, 761, 0.761, 1111 1110 0111 1110 
143, 1384, 1.384, 1111 1110 1111 1110 
143, 1623, 1.623, 1111 1110 0111 1110 
143, 2250, 2.25, 1111 1110 1111 1110 
143, 2464, 2.464, 1111 1110 0111 1110 
143, 3250, 3.25, 1111 1110 1111 1110 
143, 3395, 3.395, 1111 1110 0111 1110 
143, 3873, 3.873, 1111 1110 1111 1110 
143, 4096, 4.096, 1000 0001 1000 0001 
143, 4116, 4.116, 1000 0001 0000 0001 
143, 4251, 4.251, 1111 1110 0111 1110 
143, 111878, 111.878, 1111 1110 1111 1110 
143, 111881, 111.881, 0111 1110 1111 1110 
143, 112298, 112.298, 1111 1110 0111 1110 
143, 112530, 112.53, 0000 0000 0000 0000 
144, 0, 0.0, 0111 1110 1111 1110 
144, 1, 0.001, 0000 0001 1000 0001 
144, 20, 0.02, 0000 0001 0000 0001 
144, 118, 0.118, 0111 1110 0111 1110 
144, 384, 0.384, 0111 1110 1111 1110 
144, 746, 0.746, 0111 1110 0111 1110 
144, 1511, 1.511, 0111 1110 1111 1110 
144, 1783, 1.783, 0111 1110 0111 1110 
144, 2403, 2.403, 0111 1110 1111 1110 
144, 2606, 2.606, 0111 1110 0111 1110 
144, 3271, 3.271, 0111 1110 1111 1110 
144, 3427, 3.427, 0111 1110 0111 1110 
144, 3920, 3.92, 0111 1110 1111 1110 
144, 4097, 4.097, 0000 0001 1000 0001 
144, 4116, 4.116, 0000 0001 0000 0001 
144, 4214, 4.214, 0111 1110 0111 1110 
144, 82514, 82.514, 0111 1110 1111 1110 
144, 82518, 82.518, 1111 1110 1111 1110 
144, 82775, 82.775, 0111 1110 0111 1110 
144, 83051, 83.051, 1111 1110 1111 1110 
144, 83658, 83.658, 0111 1110 0111 1110 
144, 83890, 83.89, 0000 0000 0000 0000 
145, 0, 0.0, 1000 0001 1000 0001 
145, 20, 0.02, 1000 0001 0000 0001 
145, 78, 0.078, 1111 1110 0111 1110 
145, 436, 0.436, 1111 1110 1111 1110 
145, 844, 0.844, 1111 1110 0111 1110 
145, 1970, 1.97, 1111 1110 1111 1110 
145, 2321, 2.321, 1111 1110 0111 1110 
145, 3064, 3.064, 1111 1110 1111 1110 
145, 3241, 3.241, 1111 1110 0111 1110 
145, 3744, 3.744, 1111 1110 1111 1110 
145, 4086, 4.086, 1111 1110 0111 1110 
145, 208638, 208.638, 1111 1110 1111 1110 
145, 208642, 208.642, 0111 1110 1111 1110 
145, 208719, 208.719, 1111 1110 0111 1110 
145, 209061, 209.061, 0111 1110 1111 1110 
145, 209653, 209.653, 1111 1110 0111 1110 
145, 209953, 209.953, 0000 0000 0000 0000 
146, 0, 0.0, 0111 1110 1111 1110 
146, 1, 0.001, 0000 0001 1000 0001 
146, 20, 0.02, 0000 0001 0000 0001 
146, 142, 0.142, 0111 1110 0111 1110 
146, 525, 0.525, 0111 1110 1111 1110 
146, 929, 0.929, 0111 1110 0111 1110 
146, 1552, 1.552, 0111 1110 1111 1110 
146, 1789, 1.789, 0111 1110 0111 1110 
146, 2422, 2.422, 0111 1110 1111 1110 
146, 2621, 2.621, 0111 1110 0111 1110 
146, 3264, 3.264, 0111 1110 1111 1110 
146, 3443, 3.443, 0111 1110 0111 1110 
146, 3910, 3.91, 0111 1110 1111 1110 
146, 4097, 4.097, 0000 0001 1000 0001 
146, 4116, 4.116, 0000 0001 0000 0001 
146, 4238, 4.238, 0111 1110 0111 1110 
146, 7141, 7.141, 1111 1110 1111 1110 
146, 7778, 7.778, 0111 1110 0111 1110 
146, 8042, 8.042, 0000 0000 0000 0000 
147, 0, 0.0, 1111 1110 1111 1110 
147, 1, 0.001, 1000 0001 1000 0001 
147, 20, 0.02, 1000 0001 0000 0001 
147, 74, 0.074, 1111 1110 0111 1110 
147, 317, 0.317, 1111 1110 1111 1110 
147, 716, 0.716, 1111 1110 0111 1110 
147, 1574, 1.574, 1111 1110 1111 1110 
147, 1829, 1.829, 1111 1110 0111 1110 
147, 2480, 2.48, 1111 1110 1111 1110 
147, 2694, 2.694, 1111 1110 0111 1110 
147, 3383, 3.383, 1111 1110 1111 1110 
147, 3554, 3.554, 1111 1110 0111 1110 
147, 4065, 4.065, 1111 1110 1111 1110 
147, 4097, 4.097, 1000 0001 1000 0001 
147, 4116, 4.116, 1000 0001 0000 0001 
147, 4170, 4.17, 1111 1110 0111 1110 
147, 116149, 116.149, 1111 1110 1111 1110 
147, 116257, 116.257, 0111 1110 1111 1110 
147, 116612, 116.612, 1111 1110 0111 1110 
147, 116863, 116.863, 0111 1110 1111 1110 
147, 117671, 117.671, 1111 1110 0111 1110 
147, 117849, 117.849, 0000 0000 0000 0000 
148, 0, 0.0, 0111 1110 1111 1110 
148, 1, 0.001, 0000 0001 1000 0001 
148, 20, 0.02, 0000 0001 0000 0001 
148, 72, 0.072, 0111 1110 0111 1110 
148, 352, 0.352, 0111 1110 1111 1110 
148, 703, 0.703, 0111 1110 0111 1110 
148, 1412, 1.412, 0111 1110 1111 1110 
148, 1415, 1.415, 0111 1110 0111 1110 
148, 1417, 1.417, 0111 1110 1111 1110 
148, 1699, 1.699, 0111 1110 0111 1110 
148, 2382, 2.382, 0111 1110 1111 1110 
148, 2596, 2.596, 0111 1110 0111 1110 
148, 3293, 3.293, 0111 1110 1111 1110 
148, 3462, 3.462, 0111 1110 0111 1110 
148, 3962, 3.962, 0111 1110 1111 1110 
148, 4097, 4.097, 0000 0001 1000 0001 
148, 4116, 4.116, 0000 0001 0000 0001 
148, 4168, 4.168, 0111 1110 0111 1110 
148, 71128, 71.128, 0111 1110 1111 1110 
148, 71131, 71.131, 1111 1110 1111 1110 
148, 71670, 71.67, 0111 1110 0111 1110 
148, 71899, 71.899, 0000 0000 0000 0000 
149, 0, 0.0, 1111 1110 1111 1110 
149, 1, 0.001, 1000 0001 1000 0001 
149, 20, 0.02, 1000 0001 0000 0001 
149, 63, 0.063, 1111 1110 0111 1110 
149, 415, 0.415, 1111 1110 1111 1110 
149, 796, 0.796, 1111 1110 0111 1110 
149, 1715, 1.715, 1111 1110 1111 1110 
149, 1968, 1.968, 1111 1110 0111 1110 
149, 2609, 2.609, 1111 1110 1111 1110 
149, 2810, 2.81, 1111 1110 0111 1110 
149, 3488, 3.488, 1111 1110 1111 1110 
149, 3662, 3.662, 1111 1110 0111 1110 
149, 25284, 25.284, 1111 1110 1111 1110 
149, 25287, 25.287, 0111 1110 1111 1110 
149, 25608, 25.608, 1111 1110 0111 1110 
149, 25873, 25.873, 0000 0000 0000 0000 
150, 0, 0.0, 0111 1110 1111 1110 
150, 1, 0.001, 0000 0001 1000 0001 
150, 20, 0.02, 0000 0001 0000 0001 
150, 70, 0.07, 0111 1110 0111 1110 
150, 369, 0.369, 0111 1110 1111 1110 
150, 770, 0.77, 0111 1110 0111 1110 
150, 1479, 1.479, 0111 1110 1111 1110 
150, 1726, 1.726, 0111 1110 0111 1110 
150, 2332, 2.332, 0111 1110 1111 1110 
150, 2533, 2.533, 0111 1110 0111 1110 
150, 3169, 3.169, 0111 1110 1111 1110 
150, 3343, 3.343, 0111 1110 0111 1110 
150, 3851, 3.851, 0111 1110 1111 1110 
150, 4097, 4.097, 0000 0001 1000 0001 
150, 4116, 4.116, 0000 0001 0000 0001 
150, 4166, 4.166, 0111 1110 0111 1110 
150, 73912, 73.912, 0111 1110 1111 1110 
150, 73915, 73.915, 1111 1110 1111 1110 
150, 74313, 74.313, 0111 1110 0111 1110 
150, 74610, 74.61, 0000 0000 0000 0000 
151, 0, 0.0, 1000 0001 1000 0001 
151, 20, 0.02, 1000 0001 0000 0001 
151, 100, 0.1, 1111 1110 0111 1110 
151, 443, 0.443, 1111 1110 1111 1110 
151, 854, 0.854, 1111 1110 0111 1110 
151, 1710, 1.71, 1111 1110 1111 1110 
151, 1946, 1.946, 1111 1110 0111 1110 
151, 2571, 2.571, 1111 1110 1111 1110 
151, 2761, 2.761, 1111 1110 0111 1110 
151, 3487, 3.487, 1111 1110 1111 1110 
151, 3623, 3.623, 1111 1110 0111 1110 
151, 4113, 4.113, 1000 0001 1000 0001 
151, 4116, 4.116, 1000 0001 0000 0001 
151, 4196, 4.196, 1111 1110 0111 1110 
151, 26680, 26.68, 1111 1110 1111 1110 
151, 26684, 26.684, 0111 1110 1111 1110 
151, 26702, 26.702, 1111 1110 0111 1110 
151, 26939, 26.939, 0111 1110 1111 1110 
151, 27614, 27.614, 1111 1110 0111 1110 
151, 27785, 27.785, 0000 0000 0000 0000 
152, 0, 0.0, 0111 1110 1111 1110 
152, 1, 0.001, 0000 0001 1000 0001 
152, 20, 0.02, 0000 0001 0000 0001 
152, 79, 0.079, 0111 1110 0111 1110 
152, 325, 0.325, 0111 1110 1111 1110 
152, 728, 0.728, 0111 1110 0111 1110 
152, 1506, 1.506, 0111 1110 1111 1110 
152, 1817, 1.817, 0111 1110 0111 1110 
152, 2455, 2.455, 0111 1110 1111 1110 
152, 2687, 2.687, 0111 1110 0111 1110 
152, 3372, 3.372, 0111 1110 1111 1110 
152, 3533, 3.533, 0111 1110 0111 1110 
152, 4032, 4.032, 0111 1110 1111 1110 
152, 4097, 4.097, 0000 0001 1000 0001 
152, 4116, 4.116, 0000 0001 0000 0001 
152, 4175, 4.175, 0111 1110 0111 1110 
152, 341502, 341.502, 1111 1110 1111 1110 
152, 342136, 342.136, 0111 1110 0111 1110 
152, 342350, 342.35, 0000 0000 0000 0000 
153, 0, 0.0, 1111 1110 1111 1110 
153, 1, 0.001, 1000 0001 1000 0001 
153, 36, 0.036, 1000 0001 0000 0001 
153, 122, 0.122, 1111 1110 0111 1110 
153, 409, 0.409, 1111 1110 1111 1110 
153, 774, 0.774, 1111 1110 0111 1110 
153, 1385, 1.385, 1111 1110 1111 1110 
153, 1673, 1.673, 1111 1110 0111 1110 
153, 2279, 2.279, 1111 1110 1111 1110 
153, 2485, 2.485, 1111 1110 0111 1110 
153, 3122, 3.122, 1111 1110 1111 1110 
153, 3284, 3.284, 1111 1110 0111 1110 
153, 3792, 3.792, 1111 1110 1111 1110 
153, 4097, 4.097, 1000 0001 1000 0001 
153, 4098, 4.098, 1111 1110 0111 1110 
153, 63628, 63.628, 1111 1110 1111 1110 
153, 63632, 63.632, 0111 1110 1111 1110 
153, 64081, 64.081, 1111 1110 0111 1110 
153, 64271, 64.271, 0000 0000 0000 0000 
154, 0, 0.0, 0111 1110 1111 1110 
154, 1, 0.001, 0000 0001 1000 0001 
154, 21, 0.021, 0000 0001 0000 0001 
154, 62, 0.062, 0111 1110 0111 1110 
154, 315, 0.315, 0111 1110 1111 1110 
154, 742, 0.742, 0111 1110 0111 1110 
154, 1654, 1.654, 0111 1110 1111 1110 
154, 2010, 2.01, 0111 1110 0111 1110 
154, 2658, 2.658, 0111 1110 1111 1110 
154, 2862, 2.862, 0111 1110 0111 1110 
154, 3670, 3.67, 0111 1110 1111 1110 
154, 3842, 3.842, 0111 1110 0111 1110 
154, 111067, 111.067, 1111 1110 1111 1110 
154, 111597, 111.597, 0111 1110 0111 1110 
154, 111865, 111.865, 0000 0000 0000 0000 
155, 0, 0.0, 1111 1110 1111 1110 
155, 1, 0.001, 1000 0001 1000 0001 
155, 20, 0.02, 1000 0001 0000 0001 
155, 63, 0.063, 1111 1110 0111 1110 
155, 416, 0.416, 1111 1110 1111 1110 
155, 755, 0.755, 1111 1110 0111 1110 
155, 1564, 1.564, 1111 1110 1111 1110 
155, 1841, 1.841, 1111 1110 0111 1110 
155, 2610, 2.61, 1111 1110 1111 1110 
155, 2818, 2.818, 1111 1110 0111 1110 
155, 3537, 3.537, 1111 1110 1111 1110 
155, 3825, 3.825, 1111 1110 0111 1110 
155, 411275, 411.275, 1111 1110 1111 1110 
155, 411278, 411.278, 0111 1110 1111 1110 
155, 411320, 411.32, 1111 1110 0111 1110 
155, 411565, 411.565, 0111 1110 1111 1110 
155, 412303, 412.303, 1111 1110 0111 1110 
155, 412547, 412.547, 0000 0000 0000 0000 
156, 0, 0.0, 0111 1110 1111 1110 
156, 1, 0.001, 0000 0001 1000 0001 
156, 20, 0.02, 0000 0001 0000 0001 
156, 75, 0.075, 0111 1110 0111 1110 
156, 374, 0.374, 0111 1110 1111 1110 
156, 817, 0.817, 0111 1110 0111 1110 
156, 1856, 1.856, 0111 1110 1111 1110 
156, 2202, 2.202, 0111 1110 0111 1110 
156, 3091, 3.091, 0111 1110 1111 1110 
156, 3271, 3.271, 0111 1110 0111 1110 
156, 3771, 3.771, 0111 1110 1111 1110 
156, 4097, 4.097, 0000 0001 1000 0001 
156, 4116, 4.116, 0000 0001 0000 0001 
156, 4137, 4.137, 0111 1110 0111 1110 
156, 22466, 22.466, 0111 1110 1111 1110 
156, 22470, 22.47, 1111 1110 1111 1110 
156, 22799, 22.799, 0111 1110 0111 1110 
156, 23024, 23.024, 1111 1110 1111 1110 
156, 23772, 23.772, 0111 1110 0111 1110 
156, 23945, 23.945, 0000 0000 0000 0000 
157, 0, 0.0, 1111 1110 1111 1110 
157, 1, 0.001, 1000 0001 1000 0001 
157, 20, 0.02, 1000 0001 0000 0001 
157, 60, 0.06, 1111 1110 0111 1110 
157, 292, 0.292, 1111 1110 1111 1110 
157, 677, 0.677, 1111 1110 0111 1110 
157, 1493, 1.493, 1111 1110 1111 1110 
157, 1830, 1.83, 1111 1110 0111 1110 
157, 2597, 2.597, 1111 1110 1111 1110 
157, 2790, 2.79, 1111 1110 0111 1110 
157, 3500, 3.5, 1111 1110 1111 1110 
157, 3645, 3.645, 1111 1110 0111 1110 
157, 4120, 4.12, 1000 0001 0000 0001 
157, 4156, 4.156, 1111 1110 0111 1110 
157, 114986, 114.986, 1111 1110 1111 1110 
157, 114989, 114.989, 0111 1110 1111 1110 
157, 115405, 115.405, 1111 1110 0111 1110 
157, 115712, 115.712, 0000 0000 0000 0000 
158, 0, 0.0, 0111 1110 1111 1110 
158, 1, 0.001, 0000 0001 1000 0001 
158, 21, 0.021, 0000 0001 0000 0001 
158, 126, 0.126, 0111 1110 0111 1110 
158, 554, 0.554, 0111 1110 1111 1110 
158, 942, 0.942, 0111 1110 0111 1110 
158, 1534, 1.534, 0111 1110 1111 1110 
158, 1777, 1.777, 0111 1110 0111 1110 
158, 2401, 2.401, 0111 1110 1111 1110 
158, 2650, 2.65, 0111 1110 0111 1110 
158, 3295, 3.295, 0111 1110 1111 1110 
158, 3468, 3.468, 0111 1110 0111 1110 
158, 3933, 3.933, 0111 1110 1111 1110 
158, 4097, 4.097, 0000 0001 1000 0001 
158, 4117, 4.117, 0000 0001 0000 0001 
158, 4222, 4.222, 0111 1110 0111 1110 
158, 101753, 101.753, 1111 1110 1111 1110 
158, 102244, 102.244, 0111 1110 0111 1110 
158, 102633, 102.633, 0000 0000 0000 0000 
159, 0, 0.0, 1111 1110 1111 1110 
159, 1, 0.001, 1000 0001 1000 0001 
159, 21, 0.021, 1000 0001 0000 0001 
159, 74, 0.074, 1111 1110 0111 1110 
159, 296, 0.296, 1111 1110 1111 1110 
159, 623, 0.623, 1111 1110 0111 1110 
159, 1406, 1.406, 1111 1110 1111 1110 
159, 1727, 1.727, 1111 1110 0111 1110 
159, 2455, 2.455, 1111 1110 1111 1110 
159, 2667, 2.667, 1111 1110 0111 1110 
159, 3358, 3.358, 1111 1110 1111 1110 
159, 3511, 3.511, 1111 1110 0111 1110 
159, 3982, 3.982, 1111 1110 1111 1110 
159, 4097, 4.097, 1000 0001 1000 0001 
159, 4117, 4.117, 1000 0001 0000 0001 
159, 4170, 4.17, 1111 1110 0111 1110 
159, 57998, 57.998, 1111 1110 1111 1110 
159, 58001, 58.001, 0111 1110 1111 1110 
159, 58332, 58.332, 1111 1110 0111 1110 
159, 58648, 58.648, 0000 0000 0000 0000 
160, 0, 0.0, 0111 1110 1111 1110 
160, 1, 0.001, 0000 0001 1000 0001 
160, 20, 0.02, 0000 0001 0000 0001 
160, 76, 0.076, 0111 1110 0111 1110 
160, 298, 0.298, 0111 1110 1111 1110 
160, 697, 0.697, 0111 1110 0111 1110 
160, 1503, 1.503, 0111 1110 1111 1110 
160, 1771, 1.771, 0111 1110 0111 1110 
160, 2455, 2.455, 0111 1110 1111 1110 
160, 2656, 2.656, 0111 1110 0111 1110 
160, 3314, 3.314, 0111 1110 1111 1110 
160, 3506, 3.506, 0111 1110 0111 1110 
160, 3977, 3.977, 0111 1110 1111 1110 
160, 4097, 4.097, 0000 0001 1000 0001 
160, 4116, 4.116, 0000 0001 0000 0001 
160, 4172, 4.172, 0111 1110 0111 1110 
160, 74594, 74.594, 1111 1110 1111 1110 
160, 75160, 75.16, 0111 1110 0111 1110 
160, 75420, 75.42, 0000 0000 0000 0000 
161, 0, 0.0, 1111 1110 1111 1110 
161, 1, 0.001, 1000 0001 1000 0001 
161, 20, 0.02, 1000 0001 0000 0001 
161, 98, 0.098, 1111 1110 0111 1110 
161, 384, 0.384, 1111 1110 1111 1110 
161, 756, 0.756, 1111 1110 0111 1110 
161, 1588, 1.588, 1111 1110 1111 1110 
161, 1853, 1.853, 1111 1110 0111 1110 
161, 2501, 2.501, 1111 1110 1111 1110 
161, 2701, 2.701, 1111 1110 0111 1110 
161, 3429, 3.429, 1111 1110 1111 1110 
161, 3594, 3.594, 1111 1110 0111 1110 
161, 4158, 4.158, 1000 0001 0000 0001 
161, 4194, 4.194, 1111 1110 0111 1110 
161, 107195, 107.195, 0111 1110 1111 1110 
161, 107788, 107.788, 1111 1110 0111 1110 
161, 108139, 108.139, 0000 0000 0000 0000 
162, 0, 0.0, 0111 1110 1111 1110 
162, 1, 0.001, 0000 0001 1000 0001 
162, 20, 0.02, 0000 0001 0000 0001 
162, 155, 0.155, 0111 1110 0111 1110 
162, 564, 0.564, 0111 1110 1111 1110 
162, 926, 0.926, 0111 1110 0111 1110 
162, 1517, 1.517, 0111 1110 1111 1110 
162, 1757, 1.757, 0111 1110 0111 1110 
162, 2385, 2.385, 0111 1110 1111 1110 
162, 2600, 2.6, 0111 1110 0111 1110 
162, 3289, 3.289, 0111 1110 1111 1110 
162, 3439, 3.439, 0111 1110 0111 1110 
162, 3912, 3.912, 0111 1110 1111 1110 
162, 4097, 4.097, 0000 0001 1000 0001 
162, 4116, 4.116, 0000 0001 0000 0001 
162, 4251, 4.251, 0111 1110 0111 1110 
162, 138697, 138.697, 0111 1110 1111 1110 
162, 138699, 138.699, 1111 1110 1111 1110 
162, 138840, 138.84, 0111 1110 0111 1110 
162, 139037, 139.037, 1111 1110 1111 1110 
162, 139633, 139.633, 0111 1110 0111 1110 
162, 139636, 139.636, 1111 1110 1111 1110 
162, 139637, 139.637, 0111 1110 0111 1110 
162, 139927, 139.927, 0000 0000 0000 0000 
163, 0, 0.0, 1111 1110 1111 1110 
163, 1, 0.001, 1000 0001 1000 0001 
163, 34, 0.034, 1000 0001 0000 0001 
163, 126, 0.126, 1111 1110 0111 1110 
163, 522, 0.522, 1111 1110 1111 1110 
163, 952, 0.952, 1111 1110 0111 1110 
163, 1703, 1.703, 1111 1110 1111 1110 
163, 1933, 1.933, 1111 1110 0111 1110 
163, 2612, 2.612, 1111 1110 1111 1110 
163, 2809, 2.809, 1111 1110 0111 1110 
163, 3506, 3.506, 1111 1110 1111 1110 
163, 3661, 3.661, 1111 1110 0111 1110 
163, 4149, 4.149, 1000 0001 0000 0001 
163, 4222, 4.222, 1111 1110 0111 1110 
163, 75803, 75.803, 0111 1110 1111 1110 
163, 76509, 76.509, 1111 1110 0111 1110 
163, 76682, 76.682, 0000 0000 0000 0000 
164, 0, 0.0, 0111 1110 1111 1110 
164, 1, 0.001, 0000 0001 1000 0001 
164, 20, 0.02, 0000 0001 0000 0001 
164, 60, 0.06, 0111 1110 0111 1110 
164, 402, 0.402, 0111 1110 1111 1110 
164, 810, 0.81, 0111 1110 0111 1110 
164, 1775, 1.775, 0111 1110 1111 1110 
164, 2091, 2.091, 0111 1110 0111 1110 
164, 2727, 2.727, 0111 1110 1111 1110 
164, 2914, 2.914, 0111 1110 0111 1110 
164, 3572, 3.572, 0111 1110 1111 1110 
164, 3712, 3.712, 0111 1110 0111 1110 
164, 34627, 34.627, 0111 1110 1111 1110 
164, 34630, 34.63, 1111 1110 1111 1110 
164, 34749, 34.749, 0111 1110 0111 1110 
164, 34972, 34.972, 1111 1110 1111 1110 
164, 35634, 35.634, 0111 1110 0111 1110 
164, 35827, 35.827, 0000 0000 0000 0000 
165, 0, 0.0, 1111 1110 1111 1110 
165, 1, 0.001, 1000 0001 1000 0001 
165, 20, 0.02, 1000 0001 0000 0001 
165, 161, 0.161, 1111 1110 0111 1110 
165, 574, 0.574, 1111 1110 1111 1110 
165, 950, 0.95, 1111 1110 0111 1110 
165, 1553, 1.553, 1111 1110 1111 1110 
165, 1792, 1.792, 1111 1110 0111 1110 
165, 2409, 2.409, 1111 1110 1111 1110 
165, 2621, 2.621, 1111 1110 0111 1110 
165, 3341, 3.341, 1111 1110 1111 1110 
165, 3496, 3.496, 1111 1110 0111 1110 
165, 3993, 3.993, 1111 1110 1111 1110 
165, 4097, 4.097, 1000 0001 1000 0001 
165, 4116, 4.116, 1000 0001 0000 0001 
165, 4257, 4.257, 1111 1110 0111 1110 
165, 70300, 70.3, 1111 1110 1111 1110 
165, 70304, 70.304, 0111 1110 1111 1110 
165, 70617, 70.617, 1111 1110 0111 1110 
165, 70922, 70.922, 0111 1110 1111 1110 
165, 71561, 71.561, 1111 1110 0111 1110 
165, 71781, 71.781, 0000 0000 0000 0000 
166, 0, 0.0, 0111 1110 1111 1110 
166, 1, 0.001, 0000 0001 1000 0001 
166, 20, 0.02, 0000 0001 0000 0001 
166, 89, 0.089, 0111 1110 0111 1110 
166, 328, 0.328, 0111 1110 1111 1110 
166, 714, 0.714, 0111 1110 0111 1110 
166, 1522, 1.522, 0111 1110 1111 1110 
166, 1775, 1.775, 0111 1110 0111 1110 
166, 2412, 2.412, 0111 1110 1111 1110 
166, 2623, 2.623, 0111 1110 0111 1110 
166, 3271, 3.271, 0111 1110 1111 1110 
166, 3421, 3.421, 0111 1110 0111 1110 
166, 3885, 3.885, 0111 1110 1111 1110 
166, 4097, 4.097, 0000 0001 1000 0001 
166, 4116, 4.116, 0000 0001 0000 0001 
166, 4185, 4.185, 0111 1110 0111 1110 
166, 87049, 87.049, 0111 1110 1111 1110 
166, 87053, 87.053, 1111 1110 1111 1110 
166, 87425, 87.425, 0111 1110 0111 1110 
166, 87685, 87.685, 0000 0000 0000 0000 
167, 0, 0.0, 1111 1110 1111 1110 
167, 1, 0.001, 1000 0001 1000 0001 
167, 20, 0.02, 1000 0001 0000 0001 
167, 74, 0.074, 1111 1110 0111 1110 
167, 272, 0.272, 1111 1110 1111 1110 
167, 667, 0.667, 1111 1110 0111 1110 
167, 1472, 1.472, 1111 1110 1111 1110 
167, 1741, 1.741, 1111 1110 0111 1110 
167, 2445, 2.445, 1111 1110 1111 1110 
167, 2639, 2.639, 1111 1110 0111 1110 
167, 3301, 3.301, 1111 1110 1111 1110 
167, 3452, 3.452, 1111 1110 0111 1110 
167, 3919, 3.919, 1111 1110 1111 1110 
167, 4097, 4.097, 1000 0001 1000 0001 
167, 4116, 4.116, 1000 0001 0000 0001 
