Packet, Sample offset, Latency (ms), Sample
742, 4120, 4.12, 1111 1110 1111 1110 
742, 87011, 87.011, 1111 1110 0111 1110 
742, 87014, 87.014, 0111 1110 0111 1110 
742, 87187, 87.187, 1111 1110 1111 1110 
742, 87442, 87.442, 0111 1110 0111 1110 
742, 88088, 88.088, 1111 1110 1111 1110 
742, 88321, 88.321, 0000 0000 0000 0000 
743, 0, 0.0, 0111 1110 0111 1110 
743, 1, 0.001, 0000 0001 0000 0001 
743, 20, 0.02, 0000 0001 1000 0001 
743, 145, 0.145, 0111 1110 1111 1110 
743, 539, 0.539, 0111 1110 0111 1110 
743, 802, 0.802, 0111 1110 1111 1110 
743, 1407, 1.407, 0111 1110 0111 1110 
743, 1620, 1.62, 0111 1110 1111 1110 
743, 2254, 2.254, 0111 1110 0111 1110 
743, 2416, 2.416, 0111 1110 1111 1110 
743, 2969, 2.969, 0111 1110 0111 1110 
743, 3302, 3.302, 0111 1110 1111 1110 
743, 3796, 3.796, 0111 1110 0111 1110 
743, 4096, 4.096, 0111 1110 1111 1110 
743, 74603, 74.603, 0111 1110 0111 1110 
743, 74607, 74.607, 1111 1110 0111 1110 
743, 75134, 75.134, 0111 1110 1111 1110 
743, 75347, 75.347, 0000 0000 0000 0000 
744, 0, 0.0, 1111 1110 0111 1110 
744, 1, 0.001, 1000 0001 0000 0001 
744, 20, 0.02, 1000 0001 1000 0001 
744, 67, 0.067, 1111 1110 1111 1110 
744, 464, 0.464, 1111 1110 0111 1110 
744, 756, 0.756, 1111 1110 1111 1110 
744, 1408, 1.408, 1111 1110 0111 1110 
744, 1664, 1.664, 1111 1110 1111 1110 
744, 2367, 2.367, 1111 1110 0111 1110 
744, 2570, 2.57, 1111 1110 1111 1110 
744, 3212, 3.212, 1111 1110 0111 1110 
744, 3369, 3.369, 1111 1110 1111 1110 
744, 3847, 3.847, 1111 1110 0111 1110 
744, 4097, 4.097, 1000 0001 0000 0001 
744, 4116, 4.116, 1000 0001 1000 0001 
744, 4163, 4.163, 1111 1110 1111 1110 
744, 11590, 11.59, 1111 1110 0111 1110 
744, 11593, 11.593, 1111 1110 1111 1110 
744, 11741, 11.741, 0111 1110 0111 1110 
744, 12278, 12.278, 1111 1110 1111 1110 
744, 12658, 12.658, 0000 0000 0000 0000 
745, 0, 0.0, 0111 1110 0111 1110 
745, 1, 0.001, 0000 0001 0000 0001 
745, 20, 0.02, 0000 0001 1000 0001 
745, 127, 0.127, 0111 1110 1111 1110 
745, 462, 0.462, 0111 1110 0111 1110 
745, 841, 0.841, 0111 1110 1111 1110 
745, 1488, 1.488, 0111 1110 0111 1110 
745, 1767, 1.767, 0111 1110 1111 1110 
745, 2407, 2.407, 0111 1110 0111 1110 
745, 2642, 2.642, 0111 1110 1111 1110 
745, 3339, 3.339, 0111 1110 0111 1110 
745, 3525, 3.525, 0111 1110 1111 1110 
745, 4081, 4.081, 0111 1110 0111 1110 
745, 4097, 4.097, 0000 0001 0000 0001 
745, 4116, 4.116, 0000 0001 1000 0001 
745, 4223, 4.223, 0111 1110 1111 1110 
745, 77895, 77.895, 0111 1110 0111 1110 
745, 77899, 77.899, 1111 1110 0111 1110 
745, 77924, 77.924, 0111 1110 1111 1110 
745, 78267, 78.267, 1111 1110 0111 1110 
745, 78919, 78.919, 0111 1110 1111 1110 
745, 79203, 79.203, 0000 0000 0000 0000 
746, 0, 0.0, 1111 1110 0111 1110 
746, 1, 0.001, 1000 0001 0000 0001 
746, 20, 0.02, 1000 0001 1000 0001 
746, 63, 0.063, 1111 1110 1111 1110 
746, 277, 0.277, 1111 1110 0111 1110 
746, 587, 0.587, 1111 1110 1111 1110 
746, 1143, 1.143, 1111 1110 0111 1110 
746, 1403, 1.403, 1111 1110 1111 1110 
746, 2038, 2.038, 1111 1110 0111 1110 
746, 2265, 2.265, 1111 1110 1111 1110 
746, 2928, 2.928, 1111 1110 0111 1110 
746, 3101, 3.101, 1111 1110 1111 1110 
746, 3636, 3.636, 1111 1110 0111 1110 
746, 3896, 3.896, 1111 1110 1111 1110 
746, 10828, 10.828, 1111 1110 0111 1110 
746, 10831, 10.831, 0111 1110 0111 1110 
746, 11237, 11.237, 1111 1110 1111 1110 
746, 11396, 11.396, 0000 0000 0000 0000 
747, 0, 0.0, 0111 1110 0111 1110 
747, 1, 0.001, 0000 0001 0000 0001 
747, 20, 0.02, 0000 0001 1000 0001 
747, 185, 0.185, 0111 1110 1111 1110 
747, 438, 0.438, 0111 1110 0111 1110 
747, 726, 0.726, 0111 1110 1111 1110 
747, 1311, 1.311, 0111 1110 0111 1110 
747, 1551, 1.551, 0111 1110 1111 1110 
747, 2175, 2.175, 0111 1110 0111 1110 
747, 2372, 2.372, 0111 1110 1111 1110 
747, 3041, 3.041, 0111 1110 0111 1110 
747, 3191, 3.191, 0111 1110 1111 1110 
747, 3727, 3.727, 0111 1110 0111 1110 
747, 4085, 4.085, 0111 1110 1111 1110 
747, 9075, 9.075, 1111 1110 0111 1110 
747, 9667, 9.667, 0111 1110 1111 1110 
747, 9892, 9.892, 0000 0000 0000 0000 
748, 0, 0.0, 1111 1110 0111 1110 
748, 1, 0.001, 1000 0001 0000 0001 
748, 20, 0.02, 1000 0001 1000 0001 
748, 62, 0.062, 1111 1110 1111 1110 
748, 253, 0.253, 1111 1110 0111 1110 
748, 560, 0.56, 1111 1110 1111 1110 
748, 1084, 1.084, 1111 1110 0111 1110 
748, 1343, 1.343, 1111 1110 1111 1110 
748, 1948, 1.948, 1111 1110 0111 1110 
748, 2172, 2.172, 1111 1110 1111 1110 
748, 2795, 2.795, 1111 1110 0111 1110 
748, 2985, 2.985, 1111 1110 1111 1110 
748, 3629, 3.629, 1111 1110 0111 1110 
748, 3800, 3.8, 1111 1110 1111 1110 
748, 60887, 60.887, 1111 1110 0111 1110 
748, 60891, 60.891, 0111 1110 0111 1110 
748, 60932, 60.932, 1111 1110 1111 1110 
748, 61071, 61.071, 0111 1110 0111 1110 
748, 61581, 61.581, 1111 1110 1111 1110 
748, 61938, 61.938, 0000 0000 0000 0000 
749, 0, 0.0, 0111 1110 0111 1110 
749, 1, 0.001, 0000 0001 0000 0001 
749, 20, 0.02, 0000 0001 1000 0001 
749, 67, 0.067, 0111 1110 1111 1110 
749, 285, 0.285, 0111 1110 0111 1110 
749, 620, 0.62, 0111 1110 1111 1110 
749, 1202, 1.202, 0111 1110 0111 1110 
749, 1468, 1.468, 0111 1110 1111 1110 
749, 2115, 2.115, 0111 1110 0111 1110 
749, 2337, 2.337, 0111 1110 1111 1110 
749, 3029, 3.029, 0111 1110 0111 1110 
749, 3194, 3.194, 0111 1110 1111 1110 
749, 3769, 3.769, 0111 1110 0111 1110 
749, 3981, 3.981, 0111 1110 1111 1110 
749, 86864, 86.864, 0111 1110 0111 1110 
749, 86868, 86.868, 1111 1110 0111 1110 
749, 87116, 87.116, 0111 1110 1111 1110 
749, 87398, 87.398, 1111 1110 0111 1110 
749, 88067, 88.067, 0111 1110 1111 1110 
749, 88304, 88.304, 0000 0000 0000 0000 
750, 0, 0.0, 1111 1110 0111 1110 
750, 1, 0.001, 1000 0001 0000 0001 
750, 21, 0.021, 1000 0001 1000 0001 
750, 62, 0.062, 1111 1110 1111 1110 
750, 280, 0.28, 1111 1110 0111 1110 
750, 592, 0.592, 1111 1110 1111 1110 
750, 1132, 1.132, 1111 1110 0111 1110 
750, 1390, 1.39, 1111 1110 1111 1110 
750, 1956, 1.956, 1111 1110 0111 1110 
750, 2184, 2.184, 1111 1110 1111 1110 
750, 2823, 2.823, 1111 1110 0111 1110 
750, 3015, 3.015, 1111 1110 1111 1110 
750, 3690, 3.69, 1111 1110 0111 1110 
750, 3831, 3.831, 1111 1110 1111 1110 
750, 52677, 52.677, 1111 1110 0111 1110 
750, 52680, 52.68, 0111 1110 0111 1110 
750, 52860, 52.86, 1111 1110 1111 1110 
750, 53052, 53.052, 0111 1110 0111 1110 
750, 53609, 53.609, 0111 1110 1111 1110 
750, 53610, 53.61, 1111 1110 1111 1110 
750, 53940, 53.94, 0000 0000 0000 0000 
751, 0, 0.0, 0111 1110 0111 1110 
751, 1, 0.001, 0000 0001 0000 0001 
751, 20, 0.02, 0000 0001 1000 0001 
751, 76, 0.076, 0111 1110 1111 1110 
751, 311, 0.311, 0111 1110 0111 1110 
751, 612, 0.612, 0111 1110 1111 1110 
751, 1263, 1.263, 0111 1110 0111 1110 
751, 1526, 1.526, 0111 1110 1111 1110 
751, 2213, 2.213, 0111 1110 0111 1110 
751, 2410, 2.41, 0111 1110 1111 1110 
751, 3156, 3.156, 0111 1110 0111 1110 
751, 3363, 3.363, 0111 1110 1111 1110 
751, 3922, 3.922, 0111 1110 0111 1110 
751, 4097, 4.097, 0000 0001 0000 0001 
751, 4116, 4.116, 0000 0001 1000 0001 
751, 4172, 4.172, 0111 1110 1111 1110 
751, 59527, 59.527, 0111 1110 0111 1110 
751, 59530, 59.53, 1111 1110 0111 1110 
751, 59723, 59.723, 0111 1110 1111 1110 
751, 59949, 59.949, 1111 1110 0111 1110 
751, 60637, 60.637, 0111 1110 1111 1110 
751, 60782, 60.782, 0000 0000 0000 0000 
752, 0, 0.0, 1111 1110 0111 1110 
752, 1, 0.001, 1000 0001 0000 0001 
752, 20, 0.02, 1000 0001 1000 0001 
752, 59, 0.059, 1111 1110 1111 1110 
752, 267, 0.267, 1111 1110 0111 1110 
752, 584, 0.584, 1111 1110 1111 1110 
752, 1121, 1.121, 1111 1110 0111 1110 
752, 1421, 1.421, 1111 1110 1111 1110 
752, 2051, 2.051, 1111 1110 0111 1110 
752, 2272, 2.272, 1111 1110 1111 1110 
752, 2896, 2.896, 1111 1110 0111 1110 
752, 3082, 3.082, 1111 1110 1111 1110 
752, 3782, 3.782, 1111 1110 0111 1110 
752, 4022, 4.022, 1111 1110 1111 1110 
752, 82153, 82.153, 1111 1110 0111 1110 
752, 82156, 82.156, 0111 1110 0111 1110 
752, 82220, 82.22, 1111 1110 1111 1110 
752, 82533, 82.533, 0111 1110 0111 1110 
752, 83124, 83.124, 1111 1110 1111 1110 
752, 83383, 83.383, 0000 0000 0000 0000 
753, 0, 0.0, 0111 1110 0111 1110 
753, 1, 0.001, 0000 0001 0000 0001 
753, 20, 0.02, 0000 0001 1000 0001 
753, 60, 0.06, 0111 1110 1111 1110 
753, 257, 0.257, 0111 1110 0111 1110 
753, 558, 0.558, 0111 1110 1111 1110 
753, 1087, 1.087, 0111 1110 0111 1110 
753, 1375, 1.375, 0111 1110 1111 1110 
753, 1935, 1.935, 0111 1110 0111 1110 
753, 2161, 2.161, 0111 1110 1111 1110 
753, 2805, 2.805, 0111 1110 0111 1110 
753, 3067, 3.067, 0111 1110 1111 1110 
753, 3752, 3.752, 0111 1110 0111 1110 
753, 3953, 3.953, 0111 1110 1111 1110 
753, 41682, 41.682, 1111 1110 0111 1110 
753, 42259, 42.259, 0111 1110 1111 1110 
753, 42513, 42.513, 0000 0000 0000 0000 
754, 0, 0.0, 1111 1110 0111 1110 
754, 1, 0.001, 1000 0001 0000 0001 
754, 21, 0.021, 1000 0001 1000 0001 
754, 132, 0.132, 1111 1110 1111 1110 
754, 361, 0.361, 1111 1110 0111 1110 
754, 674, 0.674, 1111 1110 1111 1110 
754, 1280, 1.28, 1111 1110 0111 1110 
754, 1551, 1.551, 1111 1110 1111 1110 
754, 2207, 2.207, 1111 1110 0111 1110 
754, 2421, 2.421, 1111 1110 1111 1110 
754, 3110, 3.11, 1111 1110 0111 1110 
754, 3272, 3.272, 1111 1110 1111 1110 
754, 3736, 3.736, 1111 1110 0111 1110 
754, 4085, 4.085, 1111 1110 1111 1110 
754, 8280, 8.28, 1111 1110 0111 1110 
754, 8283, 8.283, 0111 1110 0111 1110 
754, 8723, 8.723, 1111 1110 1111 1110 
754, 9007, 9.007, 0000 0000 0000 0000 
755, 0, 0.0, 0111 1110 0111 1110 
755, 1, 0.001, 0000 0001 0000 0001 
755, 20, 0.02, 0000 0001 1000 0001 
755, 61, 0.061, 0111 1110 1111 1110 
755, 381, 0.381, 0111 1110 0111 1110 
755, 674, 0.674, 0111 1110 1111 1110 
755, 1223, 1.223, 0111 1110 0111 1110 
755, 1501, 1.501, 0111 1110 1111 1110 
755, 2092, 2.092, 0111 1110 0111 1110 
755, 2313, 2.313, 0111 1110 1111 1110 
755, 2970, 2.97, 0111 1110 0111 1110 
755, 3133, 3.133, 0111 1110 1111 1110 
755, 3594, 3.594, 0111 1110 0111 1110 
755, 3947, 3.947, 0111 1110 1111 1110 
755, 17702, 17.702, 0111 1110 0111 1110 
755, 17705, 17.705, 1111 1110 0111 1110 
755, 17810, 17.81, 0111 1110 1111 1110 
755, 18074, 18.074, 1111 1110 0111 1110 
755, 18739, 18.739, 0111 1110 1111 1110 
755, 18945, 18.945, 0000 0000 0000 0000 
756, 0, 0.0, 1111 1110 0111 1110 
756, 1, 0.001, 1000 0001 0000 0001 
756, 20, 0.02, 1000 0001 1000 0001 
756, 89, 0.089, 1111 1110 1111 1110 
756, 355, 0.355, 1111 1110 0111 1110 
756, 654, 0.654, 1111 1110 1111 1110 
756, 1379, 1.379, 1111 1110 0111 1110 
756, 1681, 1.681, 1111 1110 1111 1110 
756, 2329, 2.329, 1111 1110 0111 1110 
756, 2542, 2.542, 1111 1110 1111 1110 
756, 3270, 3.27, 1111 1110 0111 1110 
756, 3461, 3.461, 1111 1110 1111 1110 
756, 4099, 4.099, 1000 0001 0000 0001 
756, 4116, 4.116, 1000 0001 1000 0001 
756, 4185, 4.185, 1111 1110 1111 1110 
756, 69975, 69.975, 1111 1110 0111 1110 
756, 69979, 69.979, 0111 1110 0111 1110 
756, 70121, 70.121, 1111 1110 1111 1110 
756, 70442, 70.442, 0111 1110 0111 1110 
756, 71051, 71.051, 1111 1110 1111 1110 
756, 71317, 71.317, 0000 0000 0000 0000 
757, 0, 0.0, 0111 1110 0111 1110 
757, 1, 0.001, 0000 0001 0000 0001 
757, 20, 0.02, 0000 0001 1000 0001 
757, 104, 0.104, 0111 1110 1111 1110 
757, 451, 0.451, 0111 1110 0111 1110 
757, 797, 0.797, 0111 1110 1111 1110 
757, 1396, 1.396, 0111 1110 0111 1110 
757, 1636, 1.636, 0111 1110 1111 1110 
757, 2240, 2.24, 0111 1110 0111 1110 
757, 2434, 2.434, 0111 1110 1111 1110 
757, 3095, 3.095, 0111 1110 0111 1110 
757, 3242, 3.242, 0111 1110 1111 1110 
757, 3713, 3.713, 0111 1110 0111 1110 
757, 4034, 4.034, 0111 1110 1111 1110 
757, 80837, 80.837, 1111 1110 0111 1110 
757, 81383, 81.383, 0111 1110 1111 1110 
757, 81739, 81.739, 0000 0000 0000 0000 
758, 0, 0.0, 1111 1110 0111 1110 
758, 1, 0.001, 1000 0001 0000 0001 
758, 20, 0.02, 1000 0001 1000 0001 
758, 69, 0.069, 1111 1110 1111 1110 
758, 313, 0.313, 1111 1110 0111 1110 
758, 609, 0.609, 1111 1110 1111 1110 
758, 1208, 1.208, 1111 1110 0111 1110 
758, 1474, 1.474, 1111 1110 1111 1110 
758, 2111, 2.111, 1111 1110 0111 1110 
758, 2364, 2.364, 1111 1110 1111 1110 
758, 3598, 3.598, 1111 1110 0111 1110 
758, 3735, 3.735, 1111 1110 1111 1110 
758, 71057, 71.057, 1111 1110 0111 1110 
758, 71061, 71.061, 0111 1110 0111 1110 
758, 71405, 71.405, 1111 1110 1111 1110 
758, 71632, 71.632, 0000 0000 0000 0000 
759, 0, 0.0, 0111 1110 0111 1110 
759, 1, 0.001, 0000 0001 0000 0001 
759, 21, 0.021, 0000 0001 1000 0001 
759, 74, 0.074, 0111 1110 1111 1110 
759, 332, 0.332, 0111 1110 0111 1110 
759, 676, 0.676, 0111 1110 1111 1110 
759, 1298, 1.298, 0111 1110 0111 1110 
759, 1570, 1.57, 0111 1110 1111 1110 
759, 2154, 2.154, 0111 1110 0111 1110 
759, 2371, 2.371, 0111 1110 1111 1110 
759, 3000, 3.0, 0111 1110 0111 1110 
759, 3166, 3.166, 0111 1110 1111 1110 
759, 3755, 3.755, 0111 1110 0111 1110 
759, 4006, 4.006, 0111 1110 1111 1110 
759, 27695, 27.695, 0111 1110 0111 1110 
759, 27698, 27.698, 1111 1110 0111 1110 
759, 28317, 28.317, 0111 1110 1111 1110 
759, 28323, 28.323, 1111 1110 0111 1110 
759, 28327, 28.327, 0111 1110 1111 1110 
759, 28460, 28.46, 0000 0000 0000 0000 
760, 0, 0.0, 1111 1110 0111 1110 
760, 1, 0.001, 1000 0001 0000 0001 
760, 20, 0.02, 1000 0001 1000 0001 
760, 153, 0.153, 1111 1110 1111 1110 
760, 462, 0.462, 1111 1110 0111 1110 
760, 762, 0.762, 1111 1110 1111 1110 
760, 1378, 1.378, 1111 1110 0111 1110 
760, 1618, 1.618, 1111 1110 1111 1110 
760, 2270, 2.27, 1111 1110 0111 1110 
760, 2473, 2.473, 1111 1110 1111 1110 
760, 3127, 3.127, 1111 1110 0111 1110 
760, 3309, 3.309, 1111 1110 1111 1110 
760, 3827, 3.827, 1111 1110 0111 1110 
760, 4097, 4.097, 1000 0001 0000 0001 
760, 4116, 4.116, 1000 0001 1000 0001 
760, 4141, 4.141, 1111 1110 1111 1110 
760, 48300, 48.3, 1111 1110 0111 1110 
760, 48303, 48.303, 0111 1110 0111 1110 
760, 48788, 48.788, 1111 1110 1111 1110 
760, 49120, 49.12, 0000 0000 0000 0000 
761, 0, 0.0, 0111 1110 0111 1110 
761, 1, 0.001, 0000 0001 0000 0001 
761, 20, 0.02, 0000 0001 1000 0001 
761, 147, 0.147, 0111 1110 1111 1110 
761, 454, 0.454, 0111 1110 0111 1110 
761, 745, 0.745, 0111 1110 1111 1110 
761, 1326, 1.326, 0111 1110 0111 1110 
761, 1573, 1.573, 0111 1110 1111 1110 
761, 2155, 2.155, 0111 1110 0111 1110 
761, 2360, 2.36, 0111 1110 1111 1110 
761, 3021, 3.021, 0111 1110 0111 1110 
761, 3207, 3.207, 0111 1110 1111 1110 
761, 3688, 3.688, 0111 1110 0111 1110 
761, 4036, 4.036, 0111 1110 1111 1110 
761, 23316, 23.316, 0111 1110 0111 1110 
761, 23319, 23.319, 1111 1110 0111 1110 
761, 23857, 23.857, 0111 1110 1111 1110 
761, 24003, 24.003, 0000 0000 0000 0000 
762, 0, 0.0, 1111 1110 0111 1110 
762, 1, 0.001, 1000 0001 0000 0001 
762, 21, 0.021, 1000 0001 1000 0001 
762, 83, 0.083, 1111 1110 1111 1110 
762, 345, 0.345, 1111 1110 0111 1110 
762, 678, 0.678, 1111 1110 1111 1110 
762, 1249, 1.249, 1111 1110 0111 1110 
762, 1513, 1.513, 1111 1110 1111 1110 
762, 2221, 2.221, 1111 1110 0111 1110 
762, 2431, 2.431, 1111 1110 1111 1110 
762, 3063, 3.063, 1111 1110 0111 1110 
762, 3234, 3.234, 1111 1110 1111 1110 
762, 3748, 3.748, 1111 1110 0111 1110 
762, 4078, 4.078, 1111 1110 1111 1110 
762, 8660, 8.66, 1111 1110 0111 1110 
762, 8663, 8.663, 0111 1110 0111 1110 
762, 8740, 8.74, 1111 1110 1111 1110 
762, 9041, 9.041, 0111 1110 0111 1110 
762, 9604, 9.604, 0111 1110 1111 1110 
762, 9605, 9.605, 1111 1110 1111 1110 
762, 9864, 9.864, 0000 0000 0000 0000 
763, 0, 0.0, 0111 1110 0111 1110 
763, 1, 0.001, 0000 0001 0000 0001 
763, 20, 0.02, 0000 0001 1000 0001 
763, 91, 0.091, 0111 1110 1111 1110 
763, 319, 0.319, 0111 1110 0111 1110 
763, 636, 0.636, 0111 1110 1111 1110 
763, 1217, 1.217, 0111 1110 0111 1110 
763, 1471, 1.471, 0111 1110 1111 1110 
763, 2110, 2.11, 0111 1110 0111 1110 
763, 2395, 2.395, 0111 1110 1111 1110 
763, 3095, 3.095, 0111 1110 0111 1110 
763, 3276, 3.276, 0111 1110 1111 1110 
763, 3821, 3.821, 0111 1110 0111 1110 
763, 4097, 4.097, 0000 0001 0000 0001 
763, 4116, 4.116, 0000 0001 1000 0001 
763, 4187, 4.187, 0111 1110 1111 1110 
763, 27602, 27.602, 0111 1110 0111 1110 
763, 27605, 27.605, 1111 1110 0111 1110 
763, 28268, 28.268, 0111 1110 1111 1110 
763, 28460, 28.46, 0000 0000 0000 0000 
764, 0, 0.0, 1000 0001 0000 0001 
764, 20, 0.02, 1000 0001 1000 0001 
764, 103, 0.103, 1111 1110 1111 1110 
764, 455, 0.455, 1111 1110 0111 1110 
764, 457, 0.457, 1111 1110 1111 1110 
764, 458, 0.458, 1111 1110 0111 1110 
764, 803, 0.803, 1111 1110 1111 1110 
764, 1421, 1.421, 1111 1110 0111 1110 
764, 1698, 1.698, 1111 1110 1111 1110 
764, 2311, 2.311, 1111 1110 0111 1110 
764, 2555, 2.555, 1111 1110 1111 1110 
764, 3239, 3.239, 1111 1110 0111 1110 
764, 3383, 3.383, 1111 1110 1111 1110 
764, 3848, 3.848, 1111 1110 0111 1110 
764, 4096, 4.096, 1000 0001 0000 0001 
764, 4116, 4.116, 1000 0001 1000 0001 
764, 4166, 4.166, 1111 1110 1111 1110 
764, 89250, 89.25, 1111 1110 0111 1110 
764, 89253, 89.253, 0111 1110 0111 1110 
764, 89541, 89.541, 1111 1110 1111 1110 
764, 89814, 89.814, 0111 1110 0111 1110 
764, 90391, 90.391, 1111 1110 1111 1110 
764, 90709, 90.709, 0000 0000 0000 0000 
765, 0, 0.0, 0111 1110 0111 1110 
765, 1, 0.001, 0000 0001 0000 0001 
765, 20, 0.02, 0000 0001 1000 0001 
765, 102, 0.102, 0111 1110 1111 1110 
765, 383, 0.383, 0111 1110 0111 1110 
765, 676, 0.676, 0111 1110 1111 1110 
765, 1302, 1.302, 0111 1110 0111 1110 
765, 1563, 1.563, 0111 1110 1111 1110 
765, 2167, 2.167, 0111 1110 0111 1110 
765, 2380, 2.38, 0111 1110 1111 1110 
765, 3063, 3.063, 0111 1110 0111 1110 
765, 3239, 3.239, 0111 1110 1111 1110 
765, 3773, 3.773, 0111 1110 0111 1110 
765, 4097, 4.097, 0000 0001 0000 0001 
765, 4099, 4.099, 0111 1110 1111 1110 
765, 53557, 53.557, 0111 1110 0111 1110 
765, 53560, 53.56, 1111 1110 0111 1110 
765, 54003, 54.003, 0111 1110 1111 1110 
765, 54308, 54.308, 0000 0000 0000 0000 
766, 0, 0.0, 1111 1110 0111 1110 
766, 1, 0.001, 1000 0001 0000 0001 
766, 20, 0.02, 1000 0001 1000 0001 
766, 60, 0.06, 1111 1110 1111 1110 
766, 293, 0.293, 1111 1110 0111 1110 
766, 594, 0.594, 1111 1110 1111 1110 
766, 1172, 1.172, 1111 1110 0111 1110 
766, 1510, 1.51, 1111 1110 1111 1110 
766, 2254, 2.254, 1111 1110 0111 1110 
766, 2263, 2.263, 1111 1110 1111 1110 
766, 2267, 2.267, 1111 1110 0111 1110 
766, 2482, 2.482, 1111 1110 1111 1110 
766, 3184, 3.184, 1111 1110 0111 1110 
766, 3342, 3.342, 1111 1110 1111 1110 
766, 3818, 3.818, 1111 1110 0111 1110 
766, 4097, 4.097, 1000 0001 0000 0001 
766, 4116, 4.116, 1000 0001 1000 0001 
766, 4156, 4.156, 1111 1110 1111 1110 
766, 70065, 70.065, 1111 1110 0111 1110 
766, 70069, 70.069, 0111 1110 0111 1110 
766, 70469, 70.469, 1111 1110 1111 1110 
766, 70773, 70.773, 0000 0000 0000 0000 
767, 0, 0.0, 0111 1110 0111 1110 
767, 1, 0.001, 0000 0001 0000 0001 
767, 20, 0.02, 0000 0001 1000 0001 
767, 62, 0.062, 0111 1110 1111 1110 
767, 269, 0.269, 0111 1110 0111 1110 
767, 575, 0.575, 0111 1110 1111 1110 
767, 1105, 1.105, 0111 1110 0111 1110 
767, 1379, 1.379, 0111 1110 1111 1110 
767, 1958, 1.958, 0111 1110 0111 1110 
767, 2173, 2.173, 0111 1110 1111 1110 
767, 2802, 2.802, 0111 1110 0111 1110 
767, 2974, 2.974, 0111 1110 1111 1110 
767, 3656, 3.656, 0111 1110 0111 1110 
767, 3789, 3.789, 0111 1110 1111 1110 
767, 10475, 10.475, 1111 1110 0111 1110 
767, 11174, 11.174, 0111 1110 1111 1110 
767, 11339, 11.339, 0000 0000 0000 0000 
768, 0, 0.0, 1111 1110 0111 1110 
768, 1, 0.001, 1000 0001 0000 0001 
768, 20, 0.02, 1000 0001 1000 0001 
768, 60, 0.06, 1111 1110 1111 1110 
768, 257, 0.257, 1111 1110 0111 1110 
768, 575, 0.575, 1111 1110 1111 1110 
768, 1152, 1.152, 1111 1110 0111 1110 
768, 1411, 1.411, 1111 1110 1111 1110 
768, 2022, 2.022, 1111 1110 0111 1110 
768, 2238, 2.238, 1111 1110 1111 1110 
768, 2901, 2.901, 1111 1110 0111 1110 
768, 3073, 3.073, 1111 1110 1111 1110 
768, 3723, 3.723, 1111 1110 0111 1110 
768, 3865, 3.865, 1111 1110 1111 1110 
768, 18765, 18.765, 1111 1110 0111 1110 
768, 18769, 18.769, 0111 1110 0111 1110 
768, 19335, 19.335, 1111 1110 1111 1110 
768, 19512, 19.512, 0000 0000 0000 0000 
769, 0, 0.0, 0111 1110 0111 1110 
769, 1, 0.001, 0000 0001 0000 0001 
769, 20, 0.02, 0000 0001 1000 0001 
769, 186, 0.186, 0111 1110 1111 1110 
769, 572, 0.572, 0111 1110 0111 1110 
769, 915, 0.915, 0111 1110 1111 1110 
769, 1702, 1.702, 0111 1110 0111 1110 
769, 1931, 1.931, 0111 1110 1111 1110 
769, 2568, 2.568, 0111 1110 0111 1110 
769, 2735, 2.735, 0111 1110 1111 1110 
769, 3378, 3.378, 0111 1110 0111 1110 
769, 3540, 3.54, 0111 1110 1111 1110 
769, 4044, 4.044, 0111 1110 0111 1110 
769, 4097, 4.097, 0000 0001 0000 0001 
769, 4116, 4.116, 0000 0001 1000 0001 
769, 4282, 4.282, 0111 1110 1111 1110 
769, 93551, 93.551, 0111 1110 0111 1110 
769, 93554, 93.554, 1111 1110 0111 1110 
769, 93883, 93.883, 0111 1110 1111 1110 
769, 94232, 94.232, 0000 0000 0000 0000 
770, 0, 0.0, 1111 1110 0111 1110 
770, 1, 0.001, 1000 0001 0000 0001 
770, 20, 0.02, 1000 0001 1000 0001 
770, 60, 0.06, 1111 1110 1111 1110 
770, 271, 0.271, 1111 1110 0111 1110 
770, 581, 0.581, 1111 1110 1111 1110 
770, 1144, 1.144, 1111 1110 0111 1110 
770, 1418, 1.418, 1111 1110 1111 1110 
770, 2001, 2.001, 1111 1110 0111 1110 
770, 2216, 2.216, 1111 1110 1111 1110 
770, 2856, 2.856, 1111 1110 0111 1110 
770, 3043, 3.043, 1111 1110 1111 1110 
770, 3687, 3.687, 1111 1110 0111 1110 
770, 3856, 3.856, 1111 1110 1111 1110 
770, 83957, 83.957, 1111 1110 0111 1110 
770, 83961, 83.961, 0111 1110 0111 1110 
770, 84231, 84.231, 1111 1110 1111 1110 
770, 84451, 84.451, 0111 1110 0111 1110 
770, 85182, 85.182, 1111 1110 1111 1110 
770, 85331, 85.331, 0000 0000 0000 0000 
771, 0, 0.0, 0111 1110 0111 1110 
771, 1, 0.001, 0000 0001 0000 0001 
771, 20, 0.02, 0000 0001 1000 0001 
771, 61, 0.061, 0111 1110 1111 1110 
771, 260, 0.26, 0111 1110 0111 1110 
771, 608, 0.608, 0111 1110 1111 1110 
771, 1242, 1.242, 0111 1110 0111 1110 
771, 1536, 1.536, 0111 1110 1111 1110 
771, 2289, 2.289, 0111 1110 0111 1110 
771, 2496, 2.496, 0111 1110 1111 1110 
771, 3155, 3.155, 0111 1110 0111 1110 
771, 3351, 3.351, 0111 1110 1111 1110 
771, 3881, 3.881, 0111 1110 0111 1110 
